2019-06-07 09:22:05.0072 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0268 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0335 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0622 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@43689465 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7]'
2019-06-07 09:22:05.0623 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@749479246 [LifecycleProvisionListener@839806370]'
2019-06-07 09:22:05.0632 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:05.0637 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:05.0777 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:05.0786 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.006S
2019-06-07 09:22:05.0787 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:05.0791 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:05.0796 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:05.0799 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:05.0806 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:05.0816 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0817 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:06.0275 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-07 09:22:06.0639 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:06.0665 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0677 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0692 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0739 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1393247680 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4]'
2019-06-07 09:22:06.0740 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@660608506 [LifecycleProvisionListener@1603972734]'
2019-06-07 09:22:06.0743 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:06.0744 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:06.0752 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:06.0753 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.001S
2019-06-07 09:22:06.0754 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1603972734'
2019-06-07 09:22:06.0761 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:06.0767 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0141 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:29:47.0142 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0142 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:29:47.0142 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0143 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:29:47.0143 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0143 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:29:47.0144 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0144 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:29:47.0144 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0145 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:29:47.0145 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:29:47.0145 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:29:47.0263 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:29:47.0264 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:29:47.0318 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0323 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0327 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0331 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0331 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0336 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0337 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0343 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0347 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0349 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0358 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0365 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0374 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0381 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0385 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0388 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:29:47.0389 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:29:47.0396 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0402 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0405 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0409 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0434 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0437 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0449 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0450 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0456 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0458 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0458 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0464 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0469 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0472 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0473 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:29:47.0472 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0473 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:29:47.0478 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0478 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0487 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0489 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0495 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0498 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0501 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0502 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0509 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0510 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0518 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0526 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0531 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0536 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0538 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0545 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0550 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0551 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0553 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:29:47.0553 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:29:47.0559 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0562 INFO Test worker com.netflix.ndbench.core.DataBackfill Backfiller waiting to finish
2019-06-07 09:29:47.0563 INFO Test worker com.netflix.ndbench.core.DataBackfill Backfiller latch done! in 10 ms
2019-06-07 09:29:47.0564 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0564 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0565 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0564 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0564 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0564 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1222016463'
2019-06-07 09:29:47.0567 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@1603972734'
2019-06-07 09:29:47.0570 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0571 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0571 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0571 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0573 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0571 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0572 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0575 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0572 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0572 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:29:47.0922 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-07 09:29:47.0973 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-07 09:29:47.0974 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-07 09:29:47.0974 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4'
2019-06-07 09:29:48.0005 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 10, Write avg: 0.0ms, Write RPS: 0, total RPS: 10, Success Ratio: 100%
2019-06-07 09:29:48.0005 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Write RPS (0) less than expected write rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0019 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 9, Write avg: 0.0ms, Write RPS: 0, total RPS: 9, Success Ratio: 100%
2019-06-07 09:29:48.0019 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Write RPS (0) less than expected write rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0020 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 8, Write avg: 0.0ms, Write RPS: 0, total RPS: 8, Success Ratio: 100%
2019-06-07 09:29:48.0020 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Read RPS (8) less than expected read rate + (9).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0020 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Write RPS (0) less than expected write rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0022 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 8, Write avg: 0.0ms, Write RPS: 0, total RPS: 8, Success Ratio: 100%
2019-06-07 09:29:48.0022 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Write RPS (0) less than expected write rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0023 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 0, Write avg: 0.0ms, Write RPS: 10, total RPS: 10, Success Ratio: 100%
2019-06-07 09:29:48.0023 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Read RPS (0) less than expected read rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0024 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 0, Write avg: 0.0ms, Write RPS: 9, total RPS: 9, Success Ratio: 100%
2019-06-07 09:29:48.0024 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Read RPS (0) less than expected read rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0026 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 0, Write avg: 0.0ms, Write RPS: 8, total RPS: 8, Success Ratio: 100%
2019-06-07 09:29:48.0026 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Read RPS (0) less than expected read rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0026 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Write RPS (8) less than expected write rate + (9).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0028 INFO Test worker com.netflix.ndbench.core.RPSCount Read avg: 0.0ms, Read RPS: 0, Write avg: 0.0ms, Write RPS: 8, total RPS: 8, Success Ratio: 100%
2019-06-07 09:29:48.0028 WARN Test worker com.netflix.ndbench.core.RPSCount Observed Read RPS (0) less than expected read rate + (1).
If this occurs consistently the benchmark client could be the bottleneck.
2019-06-07 09:29:48.0032 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:29:48.0037 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1636324616'
2019-06-07 09:29:48.0044 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:29:48.0069 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1937510963 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@2a468dc2]'
2019-06-07 09:29:48.0069 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1183805317 [LifecycleProvisionListener@14193110]'
2019-06-07 09:29:48.0071 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:29:48.0072 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:29:48.0076 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:29:48.0076 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0S
2019-06-07 09:29:48.0076 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:29:48.0077 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:29:48.0077 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:29:48.0078 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1636324616'
2019-06-07 09:29:48.0078 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@2a468dc2'
2019-06-07 09:29:48.0078 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@14193110'
2019-06-07 09:29:48.0078 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:29:48.0084 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:29:48.0086 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:29:48.0086 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1636324616'
2019-06-07 09:29:48.0086 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@14193110'
2019-06-07 09:29:49.0046 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-07 09:29:49.0077 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-07 09:29:49.0077 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-07 09:29:49.0077 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@2a468dc2'
2019-06-07 09:29:49.0081 INFO Thread-5 com.netflix.ndbench.core.NdBenchDriver *** shutting down NdBench server since JVM is shutting down
2019-06-07 09:29:49.0081 INFO Thread-7 com.netflix.ndbench.core.NdBenchDriver *** shutting down NdBench server since JVM is shutting down
2019-06-07 09:29:49.0081 WARN Thread-5 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0081 INFO Thread-8 com.netflix.ndbench.core.NdBenchDriver *** shutting down NdBench server since JVM is shutting down
2019-06-07 09:29:49.0081 WARN Thread-8 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0081 WARN Thread-5 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0081 WARN Thread-7 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 INFO Thread-6 com.netflix.ndbench.core.NdBenchDriver *** shutting down NdBench server since JVM is shutting down
2019-06-07 09:29:49.0081 WARN Thread-8 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 WARN Thread-6 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 WARN Thread-6 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 INFO Thread-4 com.netflix.ndbench.core.NdBenchDriver *** shutting down NdBench server since JVM is shutting down
2019-06-07 09:29:49.0082 WARN Thread-4 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 WARN Thread-4 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 09:29:49.0082 WARN Thread-7 com.netflix.ndbench.core.NdBenchDriver Broken reference to threadPool -- unable to stop!
2019-06-07 10:02:03.0464 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 10:02:03.0624 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1621054872'
2019-06-07 10:02:03.0661 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 10:02:03.0850 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@43689465 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7]'
2019-06-07 10:02:03.0851 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@749479246 [LifecycleProvisionListener@839806370]'
2019-06-07 10:02:03.0860 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 10:02:03.0864 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 10:02:03.0987 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 10:02:03.0992 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.003S
2019-06-07 10:02:03.0993 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 10:02:03.0997 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
